55.946220, -3.191856, WNW, 55.946220, -3.192156, 1880.435551, 1967.834812 
55.946220, -3.192156, WNW, 55.946220, -3.192456, 1880.435551, 1966.584812 
55.946220, -3.192456, WNW, 55.946105, -3.192179, 1880.435551, 1965.334812 
55.946105, -3.192179, WNW, 55.945893, -3.192391, 1880.435551, 1964.084812 
55.945893, -3.192391, WNW, 55.946105, -3.192179, 1880.435551, 1962.834812 
55.946105, -3.192179, WNW, 55.945990, -3.192456, 1880.435551, 1961.584812 
55.945990, -3.192456, WNW, 55.945690, -3.192456, 1880.435551, 1960.334812 
55.945690, -3.192456, WNW, 55.945478, -3.192244, 1880.435551, 1959.084812 
55.945478, -3.192244, WNW, 55.945778, -3.192244, 1880.435551, 1957.834812 
55.945778, -3.192244, WNW, 55.945478, -3.192244, 1880.435551, 1956.584812 
55.945478, -3.192244, WNW, 55.945778, -3.192244, 1880.435551, 1955.334812 
55.945778, -3.192244, WNW, 55.946078, -3.192244, 1880.435551, 1954.084812 
55.946078, -3.192244, WNW, 55.945866, -3.192456, 1880.435551, 1952.834812 
55.945866, -3.192456, WNW, 55.945751, -3.192179, 1880.435551, 1951.584812 
55.945751, -3.192179, WNW, 55.945474, -3.192294, 1880.435551, 1950.334812 
55.945474, -3.192294, WNW, 55.945751, -3.192409, 1880.435551, 1949.084812 
55.945751, -3.192409, WNW, 55.946028, -3.192294, 1880.435551, 1947.834812 
55.946028, -3.192294, WNW, 55.945751, -3.192409, 1880.435551, 1946.584812 
55.945751, -3.192409, WNW, 55.946051, -3.192409, 1880.435551, 1945.334812 
55.946051, -3.192409, WNW, 55.946166, -3.192132, 1880.435551, 1944.084812 
55.946166, -3.192132, WNW, 55.945888, -3.192247, 1880.435551, 1942.834812 
55.945888, -3.192247, WNW, 55.946101, -3.192459, 1880.435551, 1941.584812 
55.946101, -3.192459, WNW, 55.945801, -3.192459, 1880.435551, 1940.334812 
55.945801, -3.192459, WNW, 55.946078, -3.192344, 1880.435551, 1939.084812 
55.946078, -3.192344, WNW, 55.945801, -3.192459, 1880.435551, 1937.834812 
55.945801, -3.192459, WNW, 55.945588, -3.192247, 1880.435551, 1936.584812 
55.945588, -3.192247, WNW, 55.945888, -3.192247, 1880.435551, 1935.334812 
55.945888, -3.192247, WNW, 55.945676, -3.192459, 1880.435551, 1934.084812 
55.945676, -3.192459, WNW, 55.945976, -3.192459, 1880.435551, 1932.834812 
55.945976, -3.192459, WNW, 55.946188, -3.192247, 1880.435551, 1931.584812 
55.946188, -3.192247, WNW, 55.945911, -3.192361, 1880.435551, 1930.334812 
55.945911, -3.192361, WNW, 55.946123, -3.192149, 1880.435551, 1929.084812 
55.946123, -3.192149, WNW, 55.946009, -3.192426, 1880.435551, 1927.834812 
55.946009, -3.192426, WNW, 55.945709, -3.192426, 1880.435551, 1926.584812 
55.945709, -3.192426, WNW, 55.945431, -3.192312, 1880.435551, 1925.334812 
55.945431, -3.192312, WNW, 55.945131, -3.192312, 1880.435551, 1924.084812 
55.945131, -3.192312, WNW, 55.944831, -3.192312, 1880.435551, 1922.834812 
55.944831, -3.192312, WNW, 55.944554, -3.192197, 1880.435551, 1921.584812 
55.944554, -3.192197, WNW, 55.944831, -3.192082, 1880.435551, 1920.334812 
55.944831, -3.192082, WNW, 55.944946, -3.192359, 1880.435551, 1919.084812 
55.944946, -3.192359, WNW, 55.945061, -3.192082, 1880.435551, 1917.834812 
55.945061, -3.192082, WNW, 55.944849, -3.191870, 1880.435551, 1916.584812 
55.944849, -3.191870, WNW, 55.944572, -3.191985, 1880.435551, 1915.334812 
55.944572, -3.191985, WNW, 55.944872, -3.191985, 1880.435551, 1914.084812 
55.944872, -3.191985, WNW, 55.944872, -3.191685, 1880.435551, 1912.834812 
55.944872, -3.191685, WNW, 55.945172, -3.191685, 1880.435551, 1911.584812 
55.945172, -3.191685, WNW, 55.945172, -3.191385, 1880.435551, 1910.334812 
55.945172, -3.191385, WNW, 55.945449, -3.191270, 1880.435551, 1909.084812 
55.945449, -3.191270, WNW, 55.945661, -3.191482, 1880.435551, 1907.834812 
55.945661, -3.191482, WNW, 55.945873, -3.191694, 1880.435551, 1906.584812 
55.945873, -3.191694, WNW, 55.945758, -3.191417, 1880.435551, 1905.334812 
55.945758, -3.191417, WNW, 55.945971, -3.191629, 1880.435551, 1904.084812 
55.945971, -3.191629, WNW, 55.946183, -3.191841, 1880.435551, 1902.834812 
55.946183, -3.191841, WNW, 55.946068, -3.191564, 1880.435551, 1901.584812 
55.946068, -3.191564, WNW, 55.946183, -3.191841, 1880.435551, 1900.334812 
55.946183, -3.191841, WNW, 55.946068, -3.191564, 1880.435551, 1899.084812 
55.946068, -3.191564, WNW, 55.945768, -3.191564, 1880.435551, 1897.834812 
55.945768, -3.191564, WNW, 55.945980, -3.191352, 1880.435551, 1896.584812 
55.945980, -3.191352, WNW, 55.945980, -3.191052, 1880.435551, 1895.334812 
55.945980, -3.191052, WNW, 55.946192, -3.191264, 1880.435551, 1894.084812 
55.946192, -3.191264, WNW, 55.946077, -3.191541, 1880.435551, 1892.834812 
55.946077, -3.191541, WNW, 55.945777, -3.191541, 1880.435551, 1891.584812 
55.945777, -3.191541, WNW, 55.945892, -3.191264, 1880.435551, 1890.334812 
55.945892, -3.191264, WNW, 55.946007, -3.190987, 1880.435551, 1889.084812 
55.945892, -3.190710, WNW, 55.945615, -3.190595, 1880.435551, 1886.584812 
